"","Tipo","Nucleos","Time"
"","MedioIntercalado","7","0.538999999999987"
"","MedioAscendente","7","0.605999999999995"
"","MedioDescendete","7","0.616999999999962"
"","MedioIntercalado2","7","0.616999999999962"
"","Ordenado","7","0.276000000000067"
"","Reverso","7","0.283000000000129"
"","Aleatorio","7","0.285000000000082"
"","Pares","7","0.119999999999891"
"","Impares","7","0.47199999999998"
"","MaxPrimo","7","0.976999999999862"
"","MedioIntercalado","7","0.549999999999955"
"","MedioAscendente","7","0.68100000000004"
"","MedioDescendete","7","0.619999999999891"
"","MedioIntercalado2","7","0.539999999999964"
"","Ordenado","7","0.286000000000058"
"","Reverso","7","0.304999999999836"
"","Aleatorio","7","0.319999999999936"
"","Pares","7","0.0750000000000455"
"","Impares","7","0.485000000000127"
"","MaxPrimo","7","0.982999999999947"
"","MedioIntercalado","7","0.538000000000011"
"","MedioAscendente","7","0.577999999999975"
"","MedioDescendete","7","0.57100000000014"
"","MedioIntercalado2","7","0.545000000000073"
"","Ordenado","7","0.284999999999854"
"","Reverso","7","0.281999999999925"
"","Aleatorio","7","0.289999999999964"
"","Pares","7","0.116999999999962"
"","Impares","7","0.460999999999785"
"","MaxPrimo","7","0.945000000000164"
"","MedioIntercalado","7","0.535000000000082"
"","MedioAscendente","7","0.594000000000051"
"","MedioDescendete","7","0.616999999999962"
"","MedioIntercalado2","7","0.535000000000082"
"","Ordenado","7","0.277000000000044"
"","Reverso","7","0.288000000000011"
"","Aleatorio","7","0.288999999999987"
"","Pares","7","0.0740000000000691"
"","Impares","7","0.473999999999933"
"","MaxPrimo","7","0.925999999999931"
"","MedioIntercalado","7","0.554000000000087"
"","MedioAscendente","7","0.6099999999999"
"","MedioDescendete","7","0.58400000000006"
"","MedioIntercalado2","7","0.57100000000014"
"","Ordenado","7","0.311000000000149"
"","Reverso","7","0.306999999999789"
"","Aleatorio","7","0.276000000000067"
"","Pares","7","0.113000000000056"
"","Impares","7","0.470000000000027"
"","MaxPrimo","7","0.955999999999904"
"","MedioIntercalado","7","0.543999999999869"
"","MedioAscendente","7","0.608999999999924"
"","MedioDescendete","7","0.606999999999971"
"","MedioIntercalado2","7","0.528999999999996"
"","Ordenado","7","0.281999999999925"
"","Reverso","7","0.285000000000082"
"","Aleatorio","7","0.292999999999893"
"","Pares","7","0.114000000000033"
"","Impares","7","0.471000000000004"
"","MaxPrimo","7","0.996000000000095"
"","MedioIntercalado","7","0.529999999999973"
"","MedioAscendente","7","0.57100000000014"
"","MedioDescendete","7","0.583000000000084"
"","MedioIntercalado2","7","0.521999999999935"
"","Ordenado","7","0.288999999999987"
"","Reverso","7","0.286000000000058"
"","Aleatorio","7","0.281999999999925"
"","Pares","7","0.115000000000009"
"","Impares","7","0.4699999999998"
"","MaxPrimo","7","0.951999999999998"
"","MedioIntercalado","7","0.535999999999831"
"","MedioAscendente","7","0.605999999999995"
"","MedioDescendete","7","0.610999999999876"
"","MedioIntercalado2","7","0.530999999999949"
"","Ordenado","7","0.282999999999902"
"","Reverso","7","0.292999999999893"
"","Aleatorio","7","0.286999999999807"
"","Pares","7","0.115999999999985"
"","Impares","7","0.470000000000027"
"","MaxPrimo","7","0.953999999999951"
"","MedioIntercalado","7","0.547000000000025"
"","MedioAscendente","7","0.56899999999996"
"","MedioDescendete","7","0.565000000000055"
"","MedioIntercalado2","7","0.544000000000096"
"","Ordenado","7","0.313000000000102"
"","Reverso","7","0.298999999999978"
"","Aleatorio","7","0.287000000000035"
"","Pares","7","0.112999999999829"
"","Impares","7","0.467000000000098"
"","MaxPrimo","7","0.955999999999904"
"","MedioIntercalado","7","0.528999999999996"
"","MedioAscendente","7","0.590999999999894"
"","MedioDescendete","7","0.580999999999904"
"","MedioIntercalado2","7","0.544999999999845"
"","Ordenado","7","0.285000000000082"
"","Reverso","7","0.285999999999831"
"","Aleatorio","7","0.288000000000011"
"","Pares","7","0.115000000000009"
"","Impares","7","0.475999999999885"
"","MaxPrimo","7","0.995000000000118"
"","MedioIntercalado","7","0.527999999999793"
"","MedioAscendente","7","0.57100000000014"
"","MedioDescendete","7","0.591000000000122"
"","MedioIntercalado2","7","0.536000000000058"
"","Ordenado","7","0.291999999999916"
"","Reverso","7","0.289999999999964"
"","Aleatorio","7","0.298000000000002"
"","Pares","7","0.113999999999805"
"","Impares","7","0.483999999999924"
"","MaxPrimo","7","0.98700000000008"
"","MedioIntercalado","7","0.567000000000007"
"","MedioAscendente","7","0.610999999999876"
"","MedioDescendete","7","0.58199999999988"
"","MedioIntercalado2","7","0.501999999999953"
"","Ordenado","7","0.288999999999987"
"","Reverso","7","0.278999999999996"
"","Aleatorio","7","0.285000000000082"
"","Pares","7","0.071999999999889"
"","Impares","7","0.476999999999862"
"","MaxPrimo","7","0.950000000000045"
"","MedioIntercalado","7","0.541000000000167"
"","MedioAscendente","7","0.575000000000045"
"","MedioDescendete","7","0.604000000000042"
"","MedioIntercalado2","7","0.541999999999916"
"","Ordenado","7","0.307999999999993"
"","Reverso","7","0.298000000000002"
"","Aleatorio","7","0.323000000000093"
"","Pares","7","0.115000000000009"
"","Impares","7","0.454999999999927"
"","MaxPrimo","7","0.969000000000051"
"","MedioIntercalado","7","0.54099999999994"
"","MedioAscendente","7","0.566000000000031"
"","MedioDescendete","7","0.571999999999889"
"","MedioIntercalado2","7","0.543999999999869"
"","Ordenado","7","0.279999999999973"
"","Reverso","7","0.286000000000058"
"","Aleatorio","7","0.291000000000167"
"","Pares","7","0.116999999999962"
"","Impares","7","0.481999999999971"
"","MaxPrimo","7","0.980000000000018"
"","MedioIntercalado","7","0.520999999999958"
"","MedioAscendente","7","0.601000000000113"
"","MedioDescendete","7","0.579999999999927"
"","MedioIntercalado2","7","0.518000000000029"
"","Ordenado","7","0.285000000000082"
"","Reverso","7","0.288000000000011"
"","Aleatorio","7","0.291000000000167"
"","Pares","7","0.115999999999985"
"","Impares","7","0.473999999999933"
"","MaxPrimo","7","0.951999999999998"
"","MedioIntercalado","7","0.598000000000184"
"","MedioAscendente","7","0.601999999999862"
"","MedioDescendete","7","0.582000000000107"
"","MedioIntercalado2","7","0.538999999999987"
"","Ordenado","7","0.287000000000035"
"","Reverso","7","0.31899999999996"
"","Aleatorio","7","0.288000000000011"
"","Pares","7","0.0710000000001401"
"","Impares","7","0.469000000000051"
"","MaxPrimo","7","0.947000000000116"
"","MedioIntercalado","7","0.540000000000191"
"","MedioAscendente","7","0.586999999999989"
"","MedioDescendete","7","0.576000000000022"
"","MedioIntercalado2","7","0.544000000000096"
"","Ordenado","7","0.29099999999994"
"","Reverso","7","0.2800000000002"
"","Aleatorio","7","0.284000000000106"
"","Pares","7","0.115000000000009"
"","Impares","7","0.475999999999885"
"","MaxPrimo","7","0.94399999999996"
"","MedioIntercalado","7","0.530999999999949"
"","MedioAscendente","7","0.583000000000084"
"","MedioDescendete","7","0.577999999999975"
"","MedioIntercalado2","7","0.534999999999854"
"","Ordenado","7","0.27800000000002"
"","Reverso","7","0.280999999999949"
"","Aleatorio","7","0.285000000000082"
"","Pares","7","0.116999999999962"
"","Impares","7","0.468000000000075"
"","MaxPrimo","7","0.968000000000075"
"","MedioIntercalado","7","0.538000000000011"
"","MedioAscendente","7","0.578999999999951"
"","MedioDescendete","7","0.591999999999871"
"","MedioIntercalado2","7","0.506999999999834"
"","Ordenado","7","0.289999999999964"
"","Reverso","7","0.288999999999987"
"","Aleatorio","7","0.285999999999831"
"","Pares","7","0.0730000000000928"
"","Impares","7","0.480000000000018"
"","MaxPrimo","7","0.921000000000049"
"","MedioIntercalado","7","0.549999999999955"
"","MedioAscendente","7","0.594000000000051"
"","MedioDescendete","7","0.590000000000146"
"","MedioIntercalado2","7","0.567000000000007"
"","Ordenado","7","0.277000000000044"
"","Reverso","7","0.289999999999964"
"","Aleatorio","7","0.288000000000011"
"","Pares","7","0.114000000000033"
"","Impares","7","0.486999999999853"
"","MaxPrimo","7","0.919000000000096"
"","MedioIntercalado","7","0.538999999999987"
"","MedioAscendente","7","0.586000000000013"
"","MedioDescendete","7","0.575000000000045"
"","MedioIntercalado2","7","0.537000000000035"
"","Ordenado","7","0.284999999999854"
"","Reverso","7","0.288999999999987"
"","Aleatorio","7","0.288000000000011"
"","Pares","7","0.115999999999985"
"","Impares","7","0.497000000000071"
"","MaxPrimo","7","0.951000000000022"
"","MedioIntercalado","7","0.542999999999893"
"","MedioAscendente","7","0.575000000000045"
"","MedioDescendete","7","0.598999999999933"
"","MedioIntercalado2","7","0.537000000000035"
"","Ordenado","7","0.285999999999831"
"","Reverso","7","0.29099999999994"
"","Aleatorio","7","0.291999999999916"
"","Pares","7","0.115000000000009"
"","Impares","7","0.47199999999998"
"","MaxPrimo","7","0.947999999999865"
"","MedioIntercalado","7","0.531999999999925"
"","MedioAscendente","7","0.593000000000075"
"","MedioDescendete","7","0.582000000000107"
"","MedioIntercalado2","7","0.524999999999864"
"","Ordenado","7","0.286000000000058"
"","Reverso","7","0.288000000000011"
"","Aleatorio","7","0.287000000000035"
"","Pares","7","0.116999999999962"
"","Impares","7","0.471000000000004"
"","MaxPrimo","7","0.921000000000049"
"","MedioIntercalado","7","0.537000000000035"
"","MedioAscendente","7","0.602000000000089"
"","MedioDescendete","7","0.586000000000013"
"","MedioIntercalado2","7","0.573999999999842"
"","Ordenado","7","0.287000000000035"
"","Reverso","7","0.282999999999902"
"","Aleatorio","7","0.296000000000049"
"","Pares","7","0.115999999999985"
"","Impares","7","0.468000000000075"
"","MaxPrimo","7","0.942999999999984"
"","MedioIntercalado","7","0.538000000000011"
"","MedioAscendente","7","0.589000000000169"
"","MedioDescendete","7","0.631999999999834"
"","MedioIntercalado2","7","0.536000000000058"
"","Ordenado","7","0.288000000000011"
"","Reverso","7","0.301000000000158"
"","Aleatorio","7","0.288000000000011"
"","Pares","7","0.114000000000033"
"","Impares","7","0.48700000000008"
"","MaxPrimo","7","0.974999999999909"
"","MedioIntercalado","7","0.533999999999878"
"","MedioAscendente","7","0.606999999999971"
"","MedioDescendete","7","0.600999999999885"
"","MedioIntercalado2","7","0.546000000000049"
"","Ordenado","7","0.289999999999964"
"","Reverso","7","0.277000000000044"
"","Aleatorio","7","0.283999999999878"
"","Pares","7","0.0740000000000691"
"","Impares","7","0.472999999999956"
"","MaxPrimo","7","0.942999999999984"
"","MedioIntercalado","7","0.534999999999854"
"","MedioAscendente","7","0.596000000000004"
"","MedioDescendete","7","0.611000000000104"
"","MedioIntercalado2","7","0.521999999999935"
"","Ordenado","7","0.281999999999925"
"","Reverso","7","0.305000000000064"
"","Aleatorio","7","0.288999999999987"
"","Pares","7","0.114000000000033"
"","Impares","7","0.464000000000169"
"","MaxPrimo","7","0.928000000000111"
"","MedioIntercalado","7","0.557000000000016"
"","MedioAscendente","7","0.591000000000122"
"","MedioDescendete","7","0.565999999999804"
"","MedioIntercalado2","7","0.541999999999916"
