"","m","vx","vy","vp"
"3907",2,38.8188013985311,4.67262052983789,39.0990118114827
"3908",10,-3.76279188673302,4.78404569298879,6.08651755731209
"3909",3,30.6147523858009,15.0937690658162,34.1333404204173
"3910",3,-26.9835301618634,-5.47657079428322,27.5336835105837
"3911",8,1.04941837938923,-1.67670714541975,1.9780358405503
"3912",1,31.7039908254164,-34.2349895868481,46.6602351716071
"3913",3,-22.540281576491,4.58982138575,23.0028423004765
"3914",4,-18.5678032740574,-4.6841819827853,19.1495399232448
"3915",4,13.7423703611319,-0.730142228784029,13.7617531883395
"3916",4,15.8212017317271,0.649466054841238,15.8345265288355
"3917",5,-8.58176608214171,6.86175920929618,10.9877408294407
"3918",1,-80.8789972353751,-20.3077814343251,83.3895567837133
"3919",5,7.30602078180465,-7.87882128136178,10.7449413422224
"3920",5,16.957718537417,-1.68777994165485,17.0415028423466
"3921",5,4.70891326302816,-3.61698216717525,5.93771202706786
"3922",2,-34.0059145551269,-4.01195927921491,34.2417587455533
"3923",1,116.529179193889,27.6969194993158,119.775493959963
"3924",2,-37.1563130125283,-8.19376353753538,38.0490388524339
"3925",2,39.5132965430443,4.67560507249755,39.7889668940087
"3926",3,-25.2422796108572,-5.7961400991196,25.899187632073
"3927",3,-28.2299209831988,-6.34855177597951,28.9349710276327
"3928",6,-11.1903729657096,1.84697341197791,11.3417704921338
"3929",5,-12.7255922868398,-5.51373824183299,13.8687421365576
"3930",6,2.87711379096698,3.40422779224303,4.45719088974796
"3931",6,9.7797228944554,5.4181761070165,11.1803225453911
"3932",4,31.7104876931057,4.59521566856019,32.0417077693307
"3933",6,-2.22066727587022,-12.1102297373219,12.3121495865197
"3934",5,22.5222234092935,3.14608241101041,22.7408966805401
"3935",7,6.96827810817714,1.66226936580061,7.16380061401627
"3936",7,0.942683604374996,5.98268568436728,6.05649901972176
"3937",1,-10.2275521589355,4.00163993454855,10.9825290953186
"3938",8,7.42865228554225,2.95350423446033,7.99425181255052
"3939",4,15.4337218232718,2.84009975710401,15.6928625797984
"3940",7,-10.0256918113118,-3.85707526780801,10.7420447735495
"3941",9,-11.0288933887186,2.28163407414465,11.2624306181223
"3942",6,14.5394967641363,1.85796479575945,14.6577283143266
"3943",8,-18.496313431924,-10.2115885195778,21.127947147443
"3944",4,-13.9937090629557,8.54569657323932,16.3967320908931
"3945",4,-15.038604828229,-6.81908472065631,16.512405990864
"3946",2,-39.4213256321532,-9.84746784915589,40.6326658937906
"3947",1,-74.1411288079169,-26.6293230036236,78.7783461653229
"3948",3,-9.6691663607303,-6.93533314607665,11.8992278723684
"3949",6,15.1302719417173,1.92376199607656,15.252081472634
"3950",9,5.97586196942637,5.61483382067032,8.19983445633994
"3951",6,-33.2312300262359,-8.64453882098349,34.3371912142518
"3952",4,10.8607804793297,-11.2935804449495,15.6684878621625
"3953",6,-4.85231789677564,12.1250211829253,13.0599053464317
"3954",1,68.8766487349326,8.05710918454973,69.3463030692124
"3955",9,0.00733688588581548,0.64477693533721,0.644818677022732
"3956",6,-16.391474537935,-5.60759947737431,17.3241337280229
"3957",2,-51.6504060394167,-15.0950663161594,53.8110162617829
"3958",10,2.35223464638892,5.85058979069571,6.3057441060247
"3959",3,31.505643431638,14.193370692318,34.5551347798133
"3960",3,45.3056031176774,6.03809319653584,45.7061948023083
"3961",8,1.3906642006454,-1.5240342316301,2.06315953288568
"3962",1,32.4608629227481,-33.6440338776049,46.7507073448827
"3963",3,-22.5345462016577,4.82292165658044,23.0448767803205
"3964",4,26.1939250160783,4.09313629670039,26.511798741151
"3965",4,13.462021629062,-0.461681142356646,13.4699359990514
"3966",4,-24.1716931231417,-6.60469986729256,25.0577893832706
"3967",5,-8.47348272820129,7.01600814403111,11.0011035729256
"3968",1,105.571496089984,21.7226416238847,107.783180254607
"3969",5,-0.617573071714267,-13.5458696389658,13.5599402939232
"3970",5,17.5074206897292,0.344567434334806,17.5108111155355
"3971",5,5.1706681030723,-3.26979899722878,6.11779323893899
"3972",2,35.9105561430769,9.24134060574932,37.0805935591186
"3973",1,-185.965476873978,-49.2004040241513,192.363817660977
"3974",2,53.423622800582,8.52471394216903,54.09948447938
"3975",2,-52.7118534138861,-15.1819295788256,54.8546303976559
"3976",3,37.6180373672242,5.37830818278361,38.0005649204176
"3977",3,41.3327540342065,6.24028593368598,41.8011689380378
"3978",6,-11.3187231080803,1.40573832690186,11.4056824890539
"3979",5,16.6207665835479,3.97423282995873,17.0893068440912
"3980",6,3.23646614209671,2.91270534601772,4.3541434888688
"3981",6,10.0109749086565,4.9891381203599,11.18530812297
"3982",4,-52.1126067592028,-12.15930361798,53.512357897158
"3983",6,6.25634203866796,-10.2358349474346,11.996421665477
"3984",5,-35.9368126740972,-9.14149652410609,37.0812818531587
"3985",7,6.97712387868102,1.73718503687622,7.19013695772254
"3986",7,1.32674137734685,5.85251418250299,6.00101365927148
"3987",1,22.1310431169506,6.61693271328023,23.0990663875492
"3988",8,7.43701428378264,2.94130200580592,7.99752705194205
"3989",4,-23.6381097823376,-9.24313244933821,25.3810112398591
"3990",7,13.1255603413002,1.99270970742333,13.2759642305623
"3991",9,-10.9825265139098,2.5339315799431,11.2710557571402
"3992",6,-22.2957398863545,-6.60432129648534,23.2533239960911
"3993",8,-18.7642922716899,-9.48274483576157,21.0242981827591
"3994",4,-13.8719058714779,8.78912949323163,16.4218930015981
"3995",4,19.3076548937844,5.34238659306481,20.0331383464308
"3996",2,60.4993519162614,9.09987698522388,61.1798932937436
"3997",1,123.49565511894,60.6838707770684,137.59981470098
"3998",3,16.739502883624,-0.510192813637419,16.7472760023218
"3999",6,-23.1123444665703,-6.70587558440265,24.0655196099085
"4000",9,5.78229067103308,5.76516649565126,8.16529424619199
"4001",6,17.6014415144843,4.65240636138238,18.2059228917197
"4002",4,12.3079148386068,-7.57556904955875,14.4524743244549
"4003",6,-5.27874237456503,11.9937363129335,13.1040006029155
"4004",1,-41.0744717805657,-8.91570415434254,42.0309649261143
"4005",9,-0.0796858534800943,0.439986571320104,0.447144292356362
"4006",6,1.36592850312482,-0.954151608115667,1.66618305324431
"4007",2,23.3927749579477,13.0769983462814,26.799809812419
"4008",10,-4.02790693222591,4.48125253581057,6.02541770704589
"4009",3,31.3696946437042,14.9364687130523,34.744148279318
"4010",3,-29.3219379223336,-9.05852345234871,30.6892960274089
"4011",8,1.02184699377024,-1.69784341823183,1.98162649142324
"4012",1,31.6084006468707,-34.3394508493608,46.6721423987454
"4013",3,-22.5851990008085,4.5415636858028,23.0372961655296
"4014",4,-15.5212368567669,-7.64714483627121,17.3028210911045
"4015",4,13.5266923819962,-0.343284154542603,13.5310476611352
"4016",4,15.0030499452956,2.2106867894727,15.1650467767885
"4017",5,-8.59909277777533,6.84189455181633,10.9888997474252
"4018",1,-67.2790610020788,-19.5383546375164,70.0586850523388
"4019",5,7.51829442418836,-7.06905597196616,10.3197046170698
"4020",5,16.3304625369308,-3.17700604944928,16.6366274860122
"4021",5,4.72608093991796,-3.65969729514537,5.97739285497868
"4022",2,-3.92199344775396,-17.7164114961354,18.1453373874565
"4023",1,113.107065902456,38.8698593246593,119.599641809586
"4024",2,-30.0536565092936,-12.4600270104795,32.5342057330509
"4025",2,24.1254931154059,13.320605972678,27.5586277151248
"4026",3,-23.5540058781969,-8.90146032425,25.1798965211204
"4027",3,-29.7163452229322,-9.91315400538192,31.3262157903393
"4028",6,-11.1335509282286,1.93584562428405,11.3005953185007
"4029",5,-9.58988812808951,-6.49666415326128,11.583289663543
"4030",6,2.81594767125272,3.37102875891122,4.39242486340292
"4031",6,9.77336875862965,5.29246432299794,11.1143562792617
"4032",4,29.2516617696013,7.84441724321744,30.2852207878503
"4033",6,-2.77586552628248,-12.1825420568017,12.4947893293863
"4034",5,18.5623048896287,5.09594333132019,19.2490987127075
"4035",7,6.98443841028322,1.62995344120763,7.17210764890936
"4036",7,0.954797229032424,5.99322823165526,6.06880732807342
"4037",1,-9.160030763451,3.27424787451627,9.72763397394983
"4038",8,7.43966597544998,2.93992938972186,7.99948839881767
"4039",4,11.8387234344113,4.12051303953875,12.5353101383846
"4040",7,-8.35301457371288,-5.03661747350658,9.75399241557484
"4041",9,-11.1057671783593,2.15639596129705,11.313182936814
"4042",6,10.6358383037591,2.31365217491934,10.8845782100281
"4043",8,-18.4217179530379,-9.78574293237258,20.8595411521864
"4044",4,-14.0227694950787,8.51241211399327,16.4042440944583
"4045",4,-10.4037711525712,-7.42968450549847,12.7843132802007
"4046",2,-41.158663826079,-10.2304631018263,42.4110596805364
"4047",1,-68.686571117359,-41.9630281312081,80.4906254280619
"4048",3,-9.59728880707244,-7.41635591302198,12.1289029790404
"4049",6,10.9892223383393,2.44714601481585,11.2583982528281
"4050",9,5.98164962974027,5.60719701340292,8.19882861389885
"4051",6,-29.0936116185772,-13.0786705608189,31.8981168825221
"4052",4,10.6726261744712,-11.4091718272314,15.6228726949719
"4053",6,-4.94302952031222,12.1441404489377,13.1115860246655
"4054",1,67.2484852855422,12.5108668852235,68.4023432597128
"4055",9,0.00197883624719292,0.633119212503627,0.633122304957033
"4056",6,-15.7139395267037,-8.74134664390357,17.9816305322344
"4057",2,-47.1362075779753,-24.7724294355854,53.2493692448562
"4058",10,2.25037902409589,5.98044806698148,6.38983292692018
"4059",3,32.4655864051921,14.8124656827734,35.6850590616904
"4060",3,40.5378143223986,13.4761112208905,42.7190819619884
"4061",8,1.35484364564458,-1.54876524340204,2.05773542597528
"4062",1,32.3754655442172,-33.7397545407056,46.7604726844357
"4063",3,-22.568399718872,4.85543122155711,23.0847975563585
"4064",4,24.1775966406034,8.90935493081275,25.7668931887201
"4065",4,13.4091237234556,-0.733657879353987,13.4291791601303
"4066",4,-22.8636134348295,-11.2772167350021,25.4935371532773
"4067",5,-8.4830445680584,7.00681681237298,11.0026145522697
"4068",1,102.401086012853,30.3356593448848,106.799974927434
"4069",5,-1.31027689865976,-13.9474271290357,14.0088382484388
"4070",5,17.5035101053575,1.32935525606841,17.5539184060195
"4071",5,5.19242348927653,-3.30863415071093,6.15697341518065
"4072",2,36.0448337105589,20.1325813404161,41.2862067602525
"4073",1,-181.317555560268,-72.2390118091886,195.178202629082
"4074",2,49.3029784622366,17.6938342933968,52.3818237297057
"4075",2,-48.1280463203914,-25.1186410056839,54.288626512283
"4076",3,34.1730217783228,11.7408873828437,36.133694164842
"4077",3,37.4751677864679,13.8952492999931,39.9683143719231
"4078",6,-11.2990927586676,1.38876789600647,11.384119352763
"4079",5,16.1499758013624,6.79079122773744,17.5196051292062
"4080",6,3.07097222009019,3.04956311024071,4.32789851312466
"4081",6,9.62511090518655,4.96737900557582,10.8313255939509
"4082",4,-45.7528415429856,-19.5550135412178,49.7566182919897
"4083",6,6.64420986773771,-9.53410049701603,11.6208690317783
"4084",5,-31.4340358879154,-14.1501713906704,34.4721041218563
"4085",7,6.99143233950931,1.76078760428548,7.20975028314726
"4086",7,1.28694922029645,5.88255470143471,6.02168482328603
"4087",1,19.0169962115209,5.29795685925744,19.7411876996181
"4088",8,7.43942732008181,2.96003837546216,8.0066788392559
"4089",4,-20.864331535242,-12.9624493855042,24.5630906948668
"4090",7,12.5283377367358,4.19587858764264,13.2122913821924
"4091",9,-11.0340313634468,2.49127981142136,11.311778075454
"4092",6,-19.6740007129263,-9.72941159685531,21.9482972932583
"4093",8,-18.4686553979218,-9.55005770609073,20.7917010943513
"4094",4,-13.8869686816762,8.78148161714801,16.430530075386
"4095",4,18.8587538159567,8.7995559480145,20.8106890893382
"4096",2,54.9496371248192,15.9542661923901,57.218888750892
"4097",1,56.8429694337939,90.9408707542343,107.244417792208
"4098",3,16.8419655189746,0.531509759258346,16.8503502980358
"4099",6,-20.3597445661831,-9.93565425493852,22.6547218979598
"4100",9,5.83200336647864,5.72129971168897,8.16979397889509
"4101",6,19.2571882506013,8.16490438707021,20.9166193006684
"4102",4,12.4164740362458,-6.32620270405957,13.9351953034616
"4103",6,-5.37464606445067,12.0117583347514,13.1593753123234
"4104",1,-35.0756747429204,-16.4402912206271,38.7373996815761
"4105",9,-0.0998208936756755,0.393407356282224,0.405873821268604
"4106",6,7.8969448109522,5.69879213382344,9.73847878940817
"4107",2,32.9169159718583,16.4340659487652,36.7913288793262
"4108",10,-4.52686625660017,3.66842436715195,5.82665044795545
"4109",3,32.4845604928783,15.2784901493151,35.8981744892158
"4110",3,-29.1904276094377,-15.0902721737406,32.860270514702
"4111",8,0.994485009998792,-1.71755758330457,1.98469254220378
"4112",1,31.512332149467,-34.4454041628569,46.6852540470853
"4113",3,-22.6313486200103,4.47127170028352,23.0688146851588
"4114",4,-18.6256166140279,-11.1486574306279,21.7072834955977
"4115",4,13.222744921789,0.311250064759437,13.2264076706228
"4116",4,14.8312618288684,5.2739974298549,15.7410729090035
"4117",5,-8.61848720537826,6.81912952624867,10.9899430938029
"4118",1,-71.5756513516813,-47.6996706891631,86.0135596884122
"4119",5,8.4432611681927,-5.3519408068356,9.99659589831373
"4120",5,14.4330994540904,-6.25962116707992,15.7320442729805
"4121",5,4.74653549734978,-3.70495322426228,6.02131859492362
"4122",2,-36.0465659793662,-13.0513571774844,38.336573178612
"4123",1,111.865529612706,59.5708789875656,126.738259175682
"4124",2,-39.1120484338326,-21.3627018546402,44.565876668374
"4125",2,33.5989251013339,16.691131045237,37.5164180530914
"4126",3,-26.3556348818254,-15.1909402122737,30.4201274579342
"4127",3,-28.902480367983,-15.0710600148732,32.5958620286925
"4128",6,-11.0767136236822,2.04277092557228,11.2635029078626
"4129",5,-11.4493008775373,-8.6526335191892,14.3511169391714
"4130",6,2.83382975478226,3.30277412525998,4.35188556852959
"4131",6,9.57210942165329,4.79382213767934,10.7054196306267
"4132",4,29.6797177396006,13.7694515337322,32.7182432389357
"4133",6,-3.80608767907568,-12.2244682123827,12.8032779590371
"4134",5,20.9476625553402,9.44531685391768,22.9786548127453
"4135",7,7.00140022643645,1.58321506158055,7.17817351851848
"4136",7,0.979277792977755,5.99927004586746,6.07866976229684
"4137",1,-7.82100195964635,3.26651701781925,8.47574215514458
"4138",8,7.45321775048602,2.91709850360116,8.00374403113143
"4139",4,12.0713458995242,7.59850908913388,14.2637558939996
"4140",7,-9.2699432623397,-6.46741797985134,11.3030678761609
"4141",9,-11.1818165809591,2.0135352614237,11.3616612473357
"4142",6,12.877569407771,6.24911049728786,14.3137408059275
"4143",8,-18.397068196793,-9.0542621829102,20.5044332258741
"4144",4,-14.055402388827,8.47188109101797,16.4111884253454
"4145",4,-13.5764046327004,-10.4878463711433,17.1555729795164
"4146",2,-40.7770840830992,-25.440828820644,48.0625254996182
"4147",1,-53.5645472989835,-73.7480769440196,91.1478994836747
"4148",3,-10.468124675939,-8.08467954320305,13.2266275953959
"4149",6,13.4844118913547,6.44095870532241,14.9437382571891
"4150",9,5.97270025680713,5.61044607313078,8.19452582503543
"4151",6,-30.7199240368833,-17.327019599807,35.2695242531562
"4152",4,9.61305655139671,-13.0718262815437,16.226013022157
"4153",6,-4.9685081800577,12.1886931823439,13.1624585480304
"4154",1,79.4326823335674,34.7280380288818,86.6924889943811
"4155",9,0.0188188479386323,0.670911733998177,0.671175613274333
"4156",6,-17.338763512774,-11.8046280072462,20.9757470079463
"4157",2,-48.0668078462013,-30.9895868323878,57.1906680199291
"4158",10,3.68376940819678,6.85947206714618,7.78604611421774
"4159",3,32.6060752175763,15.7367699297626,36.2050006064981
"4160",3,38.4248637159333,18.2395809768589,42.5341329498962
"4161",8,1.38698286227921,-1.54280553888624,2.07460126074248
"4162",1,32.4653859918269,-33.691850322748,46.7882684630321
"4163",3,-22.5876257280599,4.97820139166874,23.1297065508174
"4164",4,23.7026317015243,12.7681059048229,26.9228393371665
"4165",4,13.4738974405661,-1.67363597784332,13.5774434127057
"4166",4,-25.2352947983581,-16.3370919791609,30.0619473403771
"4167",5,-8.46351225054451,7.03731490829257,11.007035964945
"4168",1,93.9328762423063,54.6210845358092,108.659321344376
"4169",5,-4.42963004309077,-15.9969341480296,16.5989013026479
"4170",5,18.0979879045115,4.90260587232052,18.7502722788539
"4171",5,5.31090372462914,-3.26597795322366,6.23476626372013
"4172",2,36.0466235665289,23.6572420500054,43.1164025860181
"4173",1,-172.349946933021,-100.691089793688,199.607614513214
"4174",2,47.2577249953221,23.9981600966583,53.0019269438229
"4175",2,-49.0626842026176,-31.3820555986227,58.2407108023316
"4176",3,33.0111077747773,16.5558415210485,36.9300572026099
"4177",3,35.9212285538571,18.082731494855,40.215915246746
"4178",6,-11.3277483714101,1.22013133283219,11.3932701027994
"4179",5,16.7340054714225,10.4602631075466,19.7343366596574
"4180",6,2.97007593698766,3.15576309784711,4.33361186554665
"4181",6,9.54080759178073,4.90138993218005,10.7261658000731
"4182",4,-47.2705987086914,-26.3969756592994,54.1415720702289
"4183",6,9.05475644645244,-7.42985766401814,11.7128732261619
"4184",5,-32.8232475268624,-18.8650027833897,37.8583400088669
"4185",7,7.00410595628521,1.82590729432263,7.23819298543017
"4186",7,1.30194438130378,5.89375630647339,6.03584481014078
"4187",1,20.3573662439671,4.26693527131579,20.7997379070173
"4188",8,7.43859792989369,2.99082031936118,8.01734029122641
"4189",4,-23.1961574773813,-17.0567255750949,28.7922491142941
"4190",7,12.8067230086681,6.86430710625421,14.5303429508639
"4191",9,-11.0603865853573,2.5180622385581,11.3434028780963
"4192",6,-20.8976300087834,-13.0371795316881,24.6308544335245
"4193",8,-18.0647291525775,-9.81320828092362,20.558051856165
"4194",4,-13.8647988153728,8.84103623013581,16.4437394717058
"4195",4,19.5718821346529,13.3899514697161,23.7139066932064
"4196",2,50.8461466188874,25.3058409118602,56.7953889875381
"4197",1,104.682976968564,86.7575929236194,135.961044409424
"4198",3,21.1740180384678,4.5859219975787,21.6649421984282
"4199",6,-21.5763105125792,-13.3068173407328,25.3497251084674
"4200",9,5.85736650616213,5.69507364905051,8.16961481684537
"4201",6,17.3970340741553,6.64788595933202,18.6239411056201
"4202",4,12.3202924089288,-5.81011473399723,13.6215651914058
"4203",6,-5.46141262982891,12.0364164911352,13.2175016497569
"4204",1,-35.5023600650931,-12.8163770393442,37.7448948946231
"4205",9,-0.108269863163463,0.374296527565792,0.389641185986857
"4206",6,5.76087692652275,2.55749093799955,6.3030518687769
"4207",2,17.1625731196374,15.3634754564822,23.0345456692515
"4208",10,-5.00647616237137,2.90384338043618,5.78766878306765
"4209",3,32.6614651093989,15.4917093318771,36.149195857112
"4210",3,-28.3005724975668,-17.5192927456674,33.2843510076196
"4211",8,0.973322479608544,-1.73540521847565,1.98972056370332
"4212",1,31.4476426809838,-34.5239961578718,46.6996845910075
"4213",3,-22.6668337960756,4.48029600294755,23.1053761409102
"4214",4,-15.7069866043822,-12.6446090927206,20.1642150181442
"4215",4,13.1104141800438,0.433758082789237,13.1175876611013
"4216",4,14.1274710832468,6.00610232008981,15.3511792474508
"4217",5,-8.62679329327079,6.8114407797024,10.991691772435
"4218",1,-10.4612363177112,21.424251193862,23.8418959924058
"4219",5,9.12945443692145,-4.54195647638044,10.1968773136269
"4220",5,7.54050315825448,-11.0487685118403,13.3766390961213
"4221",5,4.78563119021502,-3.73502203443959,6.07063880382519
"4222",2,-17.7761078024891,-24.8245514339324,30.5327424661079
"4223",1,116.103781655708,70.7527840385928,135.963394205823
"4224",2,-18.9707091399786,-14.4824092352352,23.8668804524281
"4225",2,17.8211260622839,15.6731116043183,23.7326560142187
"4226",3,-21.944898598761,-15.0660524633041,26.6188750952578
"4227",3,-27.7377099491219,-17.8270618253558,32.9724837788523
"4228",6,-11.0483499881307,2.06659385686345,11.2399665315095
"4229",5,-9.77808209132304,-8.54848635615294,12.9879755299271
"4230",6,2.80932712948357,3.32293687645747,4.35134788374514
"4231",6,9.65607595061246,4.55582978371744,10.6768622629592
"4232",4,29.7793171155094,13.4331084996314,32.6688862961219
"4233",6,-4.87068683545661,-11.8119775673655,12.7767916278319
"4234",5,17.5629736994641,7.20746926255372,18.9843529870977
"4235",7,7.01753768092139,1.58563022667161,7.19444635249206
"4236",7,0.979639424540755,6.0164224215336,6.0956568273195
"4237",1,-7.37712837852442,2.2664284947393,7.71742970392323
"4238",8,7.45985889988852,2.92098015235632,8.01134319928347
"4239",4,8.67781879784122,5.84677366678467,10.4637135568006
"4240",7,-8.16467364103839,-6.78580660986852,10.6164526566647
"4241",9,-11.2504992058815,1.88539350602715,11.4073853732619
"4242",6,7.9914644287184,3.29758332698251,8.64508875106928
"4243",8,-18.0554372181753,-8.92171471024272,20.1394092890142
"4244",4,-14.0701804211198,8.46402253470688,16.4197945952709
"4245",4,-11.0502320443777,-10.2160027018878,15.0490644041272
"4246",2,-26.1169259115809,-6.10292166152233,26.8205046909577
"4247",1,-65.0250853156839,-59.464444192602,88.1151623924455
"4248",3,-9.52149513295567,-6.82633269425353,11.7157026088721
"4249",6,8.39755880227652,3.43411537908602,9.07260394123799
"4250",9,5.9930436299129,5.58790125949598,8.19397415396927
"4251",6,-24.4452950697996,-14.0040411920515,28.1724266040085
"4252",4,10.6055428889739,-11.0474045831056,15.3141336024173
"4253",6,-5.11797171205908,12.1904774759902,13.2212471249145
"4254",1,10.5296816893547,-5.88618770021657,12.0632251956644
"4255",9,-0.0172076231761098,0.58744846384422,0.587700433867719
"4256",6,-15.1189568240041,-10.1527041386574,18.2115418560102
"4257",2,-42.7463410226064,-28.6223807425637,51.444050678317
"4258",10,2.93881630192383,6.65345413885508,7.27358874520007
"4259",3,32.5882854708249,15.9667970789443,36.2895984944469
"4260",3,33.4079151095963,18.5715886545513,38.2229341773214
"4261",8,1.28577209668905,-1.59581855852098,2.04935276522714
"4262",1,32.18112877793,-33.9482395247742,46.7772168502269
"4263",3,-22.6388352467253,4.84679216185664,23.1518520984522
"4264",4,21.6442689681722,13.1065951867109,25.3033044591985
"4265",4,13.2298883996082,-0.734168644885173,13.2502434190931
"4266",4,-21.576087253328,-13.0666107430525,25.2242711980679
"4267",5,-8.51008969579139,6.97633223148559,11.0041282269192
"4268",1,98.0834608644012,-15.6059822999121,99.3172290123103
"4269",5,-2.73202679673482,-15.0025517589228,15.249279645191
"4270",5,17.4151364384155,6.99621180554467,18.7678969732005
"4271",5,5.22763620872366,-3.40059532776468,6.23636343664909
"4272",2,30.7616241584876,22.6313447900361,38.1897275176656
"4273",1,-168.904668795956,-104.689399504302,198.717531963445
"4274",2,44.0864361319328,26.391949088976,51.3823785701878
"4275",2,-43.3682072456176,-28.9912013988722,52.1659961876394
"4276",3,30.1422405831632,17.5118568604625,34.8600028410013
"4277",3,31.4997626072392,18.4247742267896,36.4925656760469
"4278",6,-11.2479919785776,1.43353880174605,11.3389751320945
"4279",5,15.6370669728413,8.81005642186847,17.9481184994314
"4280",6,2.93599357006662,3.19312725370248,4.33775516849558
"4281",6,9.65460217059695,4.68491014443329,10.7312499800307
"4282",4,-39.2357812356308,-21.8601964765846,44.9145268166677
"4283",6,8.19369582119127,-6.96132872131853,10.7515928483393
"4284",5,-26.9480777273825,-15.5230723895809,31.0992712071073
"4285",7,7.021409861132,1.76233409607157,7.23920008731477
"4286",7,1.24579374380176,5.92989859133,6.0593480965821
"4287",1,14.3379554212135,2.82822624450387,14.6142337928064
"4288",8,7.45103535774012,2.97133697782078,8.02164392989733
"4289",4,-21.2099573381057,-14.8064755677058,25.8668515482911
"4290",7,11.6174002026784,5.63218586760037,12.9106740767626
"4291",9,-11.1342413859589,2.3585038679057,11.3812948180655
"4292",6,-17.475961192884,-11.0591935584026,20.6812712804944
"4293",8,-17.7903340899306,-9.46167598217044,20.1499205810576
"4294",4,-13.9296061052307,8.73860279763695,16.4437558088701
"4295",4,18.6791862528095,11.6705113024866,22.0252771407902
"4296",2,50.5617369746145,20.3768456640926,54.5133477701412
"4297",1,71.4698597368623,91.8434375896344,116.375074131396
"4298",3,16.6528179424856,0.901629148376804,16.6772084158822
"4299",6,-17.9406101001787,-11.2624887270322,21.1827557955324
"4300",9,5.89592399899789,5.65842580142474,8.17188487144725
"4301",6,26.0850725797834,11.5542767870676,28.5294991818072
"4302",4,12.4031698939937,-4.25983423673468,13.1142979661028
"4303",6,-5.55488146188154,12.0590586551127,13.2769576222493
"4304",1,-42.5647838427777,-16.8669541583721,45.7848770464989
"4305",9,-0.129970325076125,0.323058152297846,0.348222421975512
"4306",6,13.167292201168,5.49942465970795,14.269591987816
"4307",2,39.2006776804183,14.7355735929487,41.8787566639371
"4308",10,-6.62100655798932,1.03563326393722,6.70151207551779
"4309",3,32.508787928072,15.5867607362205,36.0523009362863
"4310",3,-31.5624345200556,-18.1104178317037,36.389208659597
"4311",8,0.911313457356675,-1.77110632356968,1.99181069053961
"4312",1,31.279394156303,-34.6850419810343,46.7060235516949
"4313",3,-22.7076296756896,4.4250759995748,23.1347734609672
"4314",4,-20.4352981146927,-12.3587591669826,23.881799286985
"4315",4,13.0089948082677,0.797242975051421,13.0334010251663
"4316",4,16.6139724596371,6.74879233618521,17.9323807367157
"4317",5,-8.65260545856821,6.77895570267336,10.9918979999112
"4318",1,-87.5405436713119,-29.7031324782062,92.4425381806814
"4319",5,10.8914671731009,-0.266146812645837,10.894718505249
"4320",5,-11.7040660753462,-13.5432615091571,17.8998629883439
"4321",5,4.76873166035381,-3.8140129640977,6.10634887136053
"4322",2,-38.3355599695528,-17.079717225801,41.9682248694474
"4323",1,129.333359982079,66.4440106806308,145.402629135727
"4324",2,-42.2107336807157,-27.7963035739931,50.5408797929151
"4325",2,40.1629861341706,15.233924001652,42.9550683354326
"4326",3,-28.0956350562202,-16.1138450888558,32.3885892369512
"4327",3,-29.9083320796755,-18.0111010785172,34.9128642458437
"4328",6,-10.9952028296307,2.18699333165541,11.2105943240055
"4329",5,-13.9325098423199,-9.18376943919462,16.6870144609102
"4330",6,2.79724446024659,3.34093114756002,4.35733835077298
"4331",6,9.7673275361633,4.35666162193684,10.6949141037575
"4332",4,40.1753572937625,18.8167711715805,44.3636135927305
"4333",6,-7.86331480487898,-11.3443027571712,13.8030766413504
"4334",5,28.1400877325357,12.7436342299474,30.8911759404121
"4335",7,7.03402277936821,1.55627005091616,7.20412749276757
"4336",7,0.955168486046294,6.04229843231937,6.11732925237355
"4337",1,-10.0861799923409,1.749374488407,10.2367640364808
"4338",8,7.46932608137391,2.91294489060921,8.01723643443418
"4339",4,15.6296795342075,6.04175346457759,16.7567797404143
"4340",7,-10.5162894551276,-7.11807277544462,12.6987914362176
"4341",9,-11.3060638914157,1.77925076284082,11.4452092158179
"4342",6,17.6055585905043,7.5053743368378,19.1386085497286
"4343",8,-17.5972161181975,-8.56424261906098,19.5705969952041
"4344",4,-14.1070645207888,8.41298730732227,16.4252130831494
"4345",4,-17.0004345975941,-11.0370024830135,20.2689466997453
"4346",2,-42.8128078228669,-34.3581362768881,54.8946084975469
"4347",1,-60.0988546950397,-69.8018899406479,92.1095878556723
"4348",3,-13.204565043656,-6.4632342352338,14.7014943040373
"4349",6,18.3656431210991,7.82969154462809,19.9649922848869
"4350",9,6.01967920916774,5.55982544015139,8.19440032621308
"4351",6,-30.3867618914836,-16.6461371307442,34.6474988942241
"4352",4,9.6510899932453,-12.8383083292236,16.0613106194336
"4353",6,-5.1040574194813,12.2492145471377,13.2700662832999
"4354",1,78.6625100059951,45.7607416410545,91.004593048827
"4355",9,-0.0101668189526278,0.599366830645509,0.599453052278206
"4356",6,-18.2579626492775,-11.9486366636882,21.8202456041001
"4357",2,-52.7799931644757,-34.0242310061517,62.7963054168163
"4358",10,5.50950191707115,7.10853024854908,8.99365407766765
"4359",3,32.3959355207891,15.816053749129,36.0505782819425
"4360",3,37.688338481546,15.4500480576912,40.7322334580925
"4361",8,1.3172385998293,-1.59013832494704,2.06486256718107
"4362",1,32.2512682867974,-33.9122234595373,46.7993932233803
