"","Tipo","Nucleos","Time"
"","Impares","8","0.399999999999864"
"","MaxPrimo","8","0.613000000000056"
"","Medium","8","0.613999999999805"
"","Ordenado","8","0.226000000000113"
"","Reverso","8","0.248000000000047"
"","Aleatorio","8","0.253999999999905"
"","Pares","8","0.115000000000009"
"","Impares","8","0.399000000000115"
"","MaxPrimo","8","0.611999999999853"
"","Medium","8","0.582999999999856"
"","Ordenado","8","0.232999999999947"
"","Reverso","8","0.210000000000036"
"","Aleatorio","8","0.247000000000071"
"","Pares","8","0.115000000000009"
"","Impares","8","0.395999999999958"
"","MaxPrimo","8","0.621000000000095"
"","Medium","8","0.574000000000069"
"","Ordenado","8","0.240999999999985"
"","Reverso","8","0.248000000000047"
"","Aleatorio","8","0.243999999999915"
"","Pares","8","0.115000000000009"
"","Impares","8","0.40300000000002"
"","MaxPrimo","8","0.653999999999996"
"","Medium","8","0.566000000000031"
"","Ordenado","8","0.221000000000004"
"","Reverso","8","0.243999999999915"
"","Aleatorio","8","0.249000000000024"
"","Pares","8","0.0740000000000691"
"","Impares","8","0.398000000000138"
"","MaxPrimo","8","0.613000000000056"
"","Medium","8","0.585000000000036"
"","Ordenado","8","0.229000000000042"
"","Reverso","8","0.250999999999976"
"","Aleatorio","8","0.265999999999849"
"","Pares","8","0.071999999999889"
"","Impares","8","0.396999999999935"
"","MaxPrimo","8","0.606999999999971"
"","Medium","8","0.615999999999985"
"","Ordenado","8","0.229999999999791"
"","Reverso","8","0.255000000000109"
"","Aleatorio","8","0.2800000000002"
"","Pares","8","0.0730000000000928"
"","Impares","8","0.393000000000029"
"","MaxPrimo","8","0.615999999999985"
"","Medium","8","0.590999999999894"
"","Ordenado","8","0.240000000000009"
"","Reverso","8","0.236999999999853"
"","Aleatorio","8","0.243999999999915"
"","Pares","8","0.117999999999938"
"","Impares","8","0.394000000000005"
"","MaxPrimo","8","0.606999999999971"
"","Medium","8","0.589000000000169"
"","Ordenado","8","0.22199999999998"
"","Reverso","8","0.240000000000009"
"","Aleatorio","8","0.238999999999805"
"","Pares","8","0.0720000000001164"
"","Impares","8","0.411000000000058"
"","MaxPrimo","8","0.639000000000124"
"","Medium","8","0.587999999999965"
"","Ordenado","8","0.239000000000033"
"","Reverso","8","0.211999999999989"
"","Aleatorio","8","0.24799999999982"
"","Pares","8","0.110000000000127"
"","Impares","8","0.422000000000025"
"","MaxPrimo","8","0.610000000000127"
"","Medium","8","0.591999999999871"
"","Ordenado","8","0.241000000000213"
"","Reverso","8","0.244000000000142"
"","Aleatorio","8","0.245000000000118"
"","Pares","8","0.115000000000009"
"","Impares","8","0.384999999999991"
"","MaxPrimo","8","0.608999999999924"
"","Medium","8","0.600000000000136"
"","Ordenado","8","0.239000000000033"
"","Reverso","8","0.243000000000166"
"","Aleatorio","8","0.241999999999962"
"","Pares","8","0.116999999999962"
"","Impares","8","0.382000000000062"
"","MaxPrimo","8","0.633000000000038"
"","Medium","8","0.614000000000033"
"","Ordenado","8","0.237999999999829"
"","Reverso","8","0.245000000000118"
"","Aleatorio","8","0.246000000000095"
"","Pares","8","0.114000000000033"
"","Impares","8","0.391000000000076"
"","MaxPrimo","8","0.599999999999909"
"","Medium","8","0.558999999999969"
"","Ordenado","8","0.240999999999985"
"","Reverso","8","0.246999999999844"
"","Aleatorio","8","0.243999999999915"
"","Pares","8","0.115000000000009"
"","Impares","8","0.384000000000015"
"","MaxPrimo","8","0.616000000000213"
"","Medium","8","0.555000000000064"
"","Ordenado","8","0.241999999999962"
"","Reverso","8","0.248000000000047"
"","Aleatorio","8","0.266000000000076"
"","Pares","8","0.107999999999947"
"","Impares","8","0.392000000000053"
"","MaxPrimo","8","0.663000000000011"
"","Medium","8","0.611000000000104"
"","Ordenado","8","0.22199999999998"
"","Reverso","8","0.244999999999891"
"","Aleatorio","8","0.243999999999915"
"","Pares","8","0.114000000000033"
"","Impares","8","0.386999999999944"
"","MaxPrimo","8","0.605999999999995"
"","Medium","8","0.592000000000098"
"","Ordenado","8","0.221000000000004"
"","Reverso","8","0.25"
"","Aleatorio","8","0.244999999999891"
"","Pares","8","0.0739999999998417"
"","Impares","8","0.397999999999911"
"","MaxPrimo","8","0.616999999999962"
"","Medium","8","0.601000000000113"
"","Ordenado","8","0.268000000000029"
"","Reverso","8","0.242000000000189"
"","Aleatorio","8","0.271999999999935"
"","Pares","8","0.115000000000009"
"","Impares","8","0.393000000000029"
"","MaxPrimo","8","0.622000000000071"
"","Medium","8","0.592999999999847"
"","Ordenado","8","0.240999999999985"
"","Reverso","8","0.242999999999938"
"","Aleatorio","8","0.247000000000071"
"","Pares","8","0.114000000000033"
"","Impares","8","0.390999999999849"
"","MaxPrimo","8","0.606999999999971"
"","Medium","8","0.590000000000146"
"","Ordenado","8","0.226999999999862"
"","Reverso","8","0.242999999999938"
"","Aleatorio","8","0.26299999999992"
"","Pares","8","0.0730000000000928"
"","Impares","8","0.400000000000091"
"","MaxPrimo","8","0.606999999999971"
"","Medium","8","0.589999999999918"
"","Ordenado","8","0.219000000000051"
"","Reverso","8","0.238000000000056"
"","Aleatorio","8","0.245000000000118"
"","Pares","8","0.0699999999999363"
"","Impares","8","0.436999999999898"
"","MaxPrimo","8","0.614000000000033"
"","Medium","8","0.578999999999951"
"","Ordenado","8","0.239000000000033"
"","Reverso","8","0.243999999999915"
"","Aleatorio","8","0.244000000000142"
"","Pares","8","0.114000000000033"
"","Impares","8","0.388000000000147"
"","MaxPrimo","8","0.613000000000056"
"","Medium","8","0.596000000000004"
"","Ordenado","8","0.2349999999999"
"","Reverso","8","0.242999999999938"
"","Aleatorio","8","0.239000000000033"
"","Pares","8","0.115999999999985"
"","Impares","8","0.394999999999982"
"","MaxPrimo","8","0.614000000000033"
"","Medium","8","0.605999999999995"
"","Ordenado","8","0.239000000000033"
"","Reverso","8","0.23700000000008"
"","Aleatorio","8","0.246999999999844"
"","Pares","8","0.111000000000104"
"","Impares","8","0.395999999999958"
"","MaxPrimo","8","0.607999999999947"
"","Medium","8","0.581000000000131"
"","Ordenado","8","0.220000000000027"
"","Reverso","8","0.244000000000142"
"","Aleatorio","8","0.244000000000142"
"","Pares","8","0.0709999999999127"
"","Impares","8","0.389999999999873"
"","MaxPrimo","8","0.611000000000104"
"","Medium","8","0.594000000000051"
"","Ordenado","8","0.220000000000027"
"","Reverso","8","0.241999999999962"
"","Aleatorio","8","0.245000000000118"
"","Pares","8","0.0760000000000218"
"","Impares","8","0.397000000000162"
"","MaxPrimo","8","0.633000000000038"
"","Medium","8","0.61200000000008"
"","Ordenado","8","0.239000000000033"
"","Reverso","8","0.244000000000142"
"","Aleatorio","8","0.246000000000095"
"","Pares","8","0.107999999999947"
"","Impares","8","0.388999999999896"
"","MaxPrimo","8","0.607999999999947"
"","Medium","8","0.598999999999933"
"","Ordenado","8","0.220000000000027"
"","Reverso","8","0.247000000000071"
"","Aleatorio","8","0.240999999999985"
"","Pares","8","0.0720000000001164"
"","Impares","8","0.393000000000029"
"","MaxPrimo","8","0.631000000000085"
"","Medium","8","0.596000000000004"
"","Ordenado","8","0.239000000000033"
"","Reverso","8","0.249000000000024"
"","Aleatorio","8","0.242999999999938"
"","Pares","8","0.115000000000009"
"","Impares","8","0.404999999999973"
"","MaxPrimo","8","0.619999999999891"
"","Medium","8","0.570999999999913"
"","Ordenado","8","0.238000000000056"
"","Reverso","8","0.242999999999938"
"","Aleatorio","8","0.244000000000142"
"","Pares","8","0.116999999999962"
"","Impares","8","0.384999999999991"
"","MaxPrimo","8","0.609000000000151"
"","Medium","8","0.582999999999856"
"","Ordenado","8","0.24799999999982"
"","Reverso","8","0.243000000000166"
"","Aleatorio","8","0.239000000000033"
"","Pares","8","0.115000000000009"
"","Impares","8","0.378999999999905"
"","MaxPrimo","8","0.615000000000009"
"","Medium","8","0.593000000000075"
"","Ordenado","8","0.239000000000033"
"","Reverso","8","0.240000000000009"
"","Aleatorio","8","0.246000000000095"
"","Pares","8","0.110999999999876"
"","Impares","8","0.395999999999958"
"","MaxPrimo","8","0.631999999999834"
"","Medium","8","0.585000000000036"
"","Ordenado","8","0.218999999999824"
"","Reverso","8","0.243999999999915"
"","Aleatorio","8","0.243999999999915"
"","Pares","8","0.0729999999998654"
"","Impares","8","0.393000000000029"
"","MaxPrimo","8","0.61200000000008"
"","Medium","8","0.576999999999998"
"","Ordenado","8","0.221000000000004"
"","Reverso","8","0.240000000000009"
"","Aleatorio","8","0.25"
"","Pares","8","0.115999999999985"
"","Impares","8","0.404999999999973"
"","MaxPrimo","8","0.644000000000005"
"","Medium","8","0.609000000000151"
"","Ordenado","8","0.240000000000009"
"","Reverso","8","0.241999999999962"
"","Aleatorio","8","0.246000000000095"
"","Pares","8","0.115000000000009"
"","Impares","8","0.40300000000002"
"","MaxPrimo","8","0.602000000000089"
"","Medium","8","0.586000000000013"
"","Ordenado","8","0.227000000000089"
"","Reverso","8","0.246000000000095"
"","Aleatorio","8","0.244999999999891"
"","Pares","8","0.0730000000000928"
"","Impares","8","0.387000000000171"
"","MaxPrimo","8","0.600999999999885"
"","Medium","8","0.599999999999909"
"","Ordenado","8","0.240000000000009"
"","Reverso","8","0.241000000000213"
"","Aleatorio","8","0.25"
"","Pares","8","0.113000000000056"
"","Impares","8","0.405999999999949"
"","MaxPrimo","8","0.614000000000033"
"","Medium","8","0.599999999999909"
"","Ordenado","8","0.241999999999962"
"","Reverso","8","0.241999999999962"
"","Aleatorio","8","0.269000000000005"
"","Pares","8","0.114000000000033"
"","Impares","8","0.385999999999967"
"","MaxPrimo","8","0.605999999999995"
"","Medium","8","0.594000000000051"
"","Ordenado","8","0.240000000000009"
"","Reverso","8","0.242999999999938"
"","Aleatorio","8","0.240000000000009"
"","Pares","8","0.1099999999999"
"","Impares","8","0.375999999999976"
"","MaxPrimo","8","0.620999999999867"
"","Medium","8","0.59699999999998"
"","Ordenado","8","0.240000000000009"
"","Reverso","8","0.249000000000024"
"","Aleatorio","8","0.240999999999985"
"","Pares","8","0.115000000000009"
"","Impares","8","0.413000000000011"
"","MaxPrimo","8","0.626999999999953"
"","Medium","8","0.593000000000075"
"","Ordenado","8","0.258000000000038"
"","Reverso","8","0.242000000000189"
"","Aleatorio","8","0.243000000000166"
"","Pares","8","0.1099999999999"
"","Impares","8","0.386999999999944"
"","MaxPrimo","8","0.614000000000033"
"","Medium","8","0.588999999999942"
"","Ordenado","8","0.240999999999985"
"","Reverso","8","0.24799999999982"
"","Aleatorio","8","0.245000000000118"
"","Pares","8","0.110999999999876"
"","Impares","8","0.394999999999982"
"","MaxPrimo","8","0.615999999999985"
"","Medium","8","0.614000000000033"
"","Ordenado","8","0.236999999999853"
"","Reverso","8","0.240000000000009"
"","Aleatorio","8","0.254999999999882"
"","Pares","8","0.115999999999985"
"","Impares","8","0.394999999999982"
"","MaxPrimo","8","0.61200000000008"
"","Medium","8","0.552999999999884"
"","Ordenado","8","0.231999999999971"
"","Reverso","8","0.249000000000024"
"","Aleatorio","8","0.245999999999867"
"","Pares","8","0.111000000000104"
"","Impares","8","0.40300000000002"
"","MaxPrimo","8","0.611000000000104"
"","Medium","8","0.582999999999856"
